周琦22+10孙悦轮休 新疆大胜北控送对手5连败,北京时间11月29日，2019-20赛季CBA常规赛第11轮，新疆队继续在主场红山体育馆迎战遭遇4连败的北控队。孙悦轮休，北控今晚选择战略性放弃，周琦全场砍下22分10篮板，斯托克斯贡献20分11篮板，最终6人得分上双的新疆以128-83大胜北控，取得主场6连胜的同时也送给对手5连败。两队历史上共交手10次，新疆队取得9胜1负。新疆队周琦22分10篮板4盖帽、费尔德19分6篮板10助攻2抢断、阿不都沙拉木15分、西热力江11分5助攻、斯托克斯20分11篮板、可兰白克10分、俞长栋5分10篮板，唐才育、鲁吐布拉、范子铭以及齐麟各自得到6分！北控队张帆22分、许梦君14分、汤普森14分7篮板、孟博龙8分、王少杰7分7篮板3抢断2盖帽、孙桐林10分5篮板4助攻。比赛开始，北控失误较多，新疆率先发力打出一波5-1领先。张帆随后连得5分帮助己队反超。新疆这边再次发力，球队多点开花打出一波10-2的攻势将比分拉开15-8。后半段北控一度将分差缩小到5分，但是周琦发力连扣带投拿下5分，北控面对迫压失误再次增多，而对手则凭借篮板优势将分差逐渐拉开到14分。首节结束新疆35-23领先北控12分。次节，北控这边上了全华班，马布里练兵意图明显。不过新疆面对对手的战略放弃仍旧没有松懈，分差很快被拉开到20分。后半段北控这边失误仍旧不少，反观新疆打得游刃有余，双方分差被继续扩大。节末新疆防守有些松懈，北控趁势连续追分，球队回敬一波7-0将分差缩小到15分。阿不都沙拉木、可兰白克手感稳健先后三分命中，新疆转眼再次将分差拉开到20分。半场结束新疆66-45领先北控。下半场，新疆加强攻击力度，球队全面开花打出一波13-4的进攻高潮将分差拉开到30分。北控随即暂停，暂停回来球队攻防两端仍旧不温不火，三节还剩3分多钟新疆仍旧领先28分。节末新疆继续扩大分差，北控命中率则持续走低，三节结束新疆100-68领先北控32分。末节，唐才育连中两记三分，新疆多点开火打出一波20-4的进攻高潮将比分拉开到120-72。悬殊的分差让胜负早早失去悬念，两队也各自换上年轻球员练兵，齐麟两罚全中后，新疆这边已经领先多达50分。最终新疆在主场以128-83大胜北控，送给对手5连败。双方首发：新疆：范子铭、西热力江、费尔德、阿不都沙拉木、周琦北控：汤普森、陈金龙、王少杰、许梦君、张帆（小鱼）
151分!广东破纪录狂胜福建 赵睿33分小斯37+19,2019年11月29日，2019-20赛季CBA常规赛第11轮继续展开激战。广东坐镇主场迎战福建队。经过四节比拼，广东队如愿以  151-121大比分战胜福建队。广东不仅斩获7连胜，也创造了队史得分新纪录。而福建队则遭遇4连败。广东队7人得分上双，赵睿33分4篮板8助攻5断1帽，易建联26分9篮板3助攻3断1帽，马尚-布鲁克斯21分8篮板8助攻，任骏飞15分，胡明轩13分3断3篮板2助攻，威姆斯27分5助攻3篮板2断，杜润旺11分3篮板，徐杰3分3篮板2断，曾繁日2分2篮板，李英博2篮板。福建队5人得分上双，斯塔德迈尔37分19板1帽，王哲林16分8篮板3助攻，陈林坚13分4篮板4助攻2断，李江淮12分5助攻2断，汤杰2分，胡珑贸5分2篮板2断，劳森24分3篮板2助攻，黄毅超6分2篮板，谢亚财4分2篮板。首节开战，易建联率先内外开花连得7分，广东队开场打了对手7-2打停福建队。马尚内外开花连得9分，虽然斯塔德迈尔内线命中还以颜色。但广东队仍然把分差优势扩大到了两位数。赵睿断球上篮得手，再次打停福建队。暂停回来后，福建内外开花连得5分，但随即胡明轩连续上篮得手。阿联再次命中2分，广东继续把分差保持在两位数。首节后半段，在阿联、威姆斯带领下，广东打出进攻冲击波，扩大领先优势。首节战罢，广东队46-28领先18分进入到了次节。次节开打，双方你来我往各得7分，随后广东队打出得分高潮，将领先优势扩大到了20+，64-42。随即，胡明轩、马尚连续飙中外线3分，赵睿轻松打成2+1，广东再次打成一波进攻冲击波。此节最后时刻，阿联打成2+1，上半场结束，广东88-60领先28分进入到下半场，并平了CBA历史上的半场得分纪录。半场战罢，易建联就拿到19分。而王哲林才拿到9分。易边以后，威姆斯率先内线命中，陈林坚外线回敬3分。马尚打成2+1后，阿联外线发威，广东把分差优势扩大到了30分，98-68。随后，马尚一条龙命中，广东队率先得分上百。广东队仅用27分钟，得分就过百。两队此后互飙内线，王哲林连投带罚，带领福建队打出小高潮，试图缩小分差。但赵睿手感火热，外线开挂；再加上杜润旺外线3分再添旺火，广东把优势扩大到了30+，119-86。在落后30分的不利形势下，福建队并没有放弃进攻。但杜润旺飙进外线3分，阿联两罚全中，广东队仍然把分差保持在30分以上。第三节战罢，广东127-96领先31分进入到了末节。末节较量，大比分领先的广东队仍然没有放弃内线进攻，赵睿、威姆斯、任骏飞先后飙分，而福建队也由斯塔德迈尔通过内线打出得分小高潮。双方高举高打，你来我往，涨分很快。最终，广东队151-121大比分战胜福建队。而广东队的151分也创下队史得分纪录。广东首发：任骏飞、胡明轩、马尚-布鲁克斯、赵睿、易建联福建首发：李江淮、汤杰、陈林坚、王哲林、斯塔德迈尔（苦文）
郭艾伦27分福特森狂轰54+9 辽宁客场力克四川,北京时间11月29日，2019-20赛季CBA常规赛第11轮，伤兵满营的四川队在主场迎战上一场被山西准绝杀的辽宁队。赵继伟本场比赛解禁复出，最终四川以107-119不敌辽宁，遭遇三连败。两队历史上共交手17次，辽宁队取得12胜5负。比赛开始，两队手感都有些偏凉，首节打了2分多钟双方一分未得。郭艾伦率先回暖连得4分，但李原宇很快三分回敬，双方一时展开僵持，首节过半两队战至7平。后半段双方继续展开胶着，彼此命中率仍旧不高。李晓旭发力里突外投连得5分，辽宁凭借篮板优势打出一波10-2将比分拉开至17-9。节末四川反击仍旧没有太多起色，巴斯进攻端表现凶悍，辽宁再掀一波8-0很快将分差拉开到13分。首节结束四川12-25落后辽宁。次节，两队展开对攻，辽宁逐渐将分差拉开到15分。四川这边展开反扑，福特森发力带领球队回敬一波6-0将辽宁打停。暂停回来辽宁加强防守，史蒂芬森篮下暴扣帮助己队再次拉大差距。后半段四川在福特森的激活下再次展开追分，分差一度被缩小到9分。赵继伟关键两记三分帮助辽宁拉开分差，节末四川继续展开追分，莫蒙尘三分命中，球队回敬一波9-0将分差缩小到4分。半场结束四川42-46落后辽宁。下半场，福特森打成2+1，四川将分差缩小到3分。大韩关键内线连造杀伤帮助己队稳住局势，辽宁凭借内线优势将分差拉开到8分。四川今天打得极为彪悍，福特森三分命中再次迫近比分，本节过半四川56-64落后。后半段辽宁再次发力，史蒂芬森、高诗岩先后命中三分，球队将分差拉开到11分。节末四川进攻效率有些下降，三节结束四川75-86落后辽宁。末节，高诗岩三分再中，辽宁打出一波9-3将比分拉开至95-78。四川继续紧追其后，莫蒙尘三分再中将辽宁打停。后半段福特森继续开火里突外投连得5分，四川再次将分差缩小到10分。大韩关键两罚全中帮助己队稳住局面，四节还剩2分多钟球队领先14分。节末四川反击力疲，李晓旭暴扣命中，辽宁领先14分。胜负逐渐失去悬念，最终四川以107-119不敌辽宁。双方首发：四川：李原宇、陈辰、胡林森、袁振梁、福特森辽宁：赵继伟、郭艾伦、史蒂芬森、李晓旭、韩德君（小鱼）
视频-七人上双回击广州 上海男篮结束三连败,
视频-欧洲篮球联赛弗雷戴特21分 帕纳辛那科斯大胜,
GIF-阿联给王哲林上课！这2+1让大王没脾气,北京时间11月29日，广东主场对阵福建。比赛中，易建联在一个进攻回合中，硬突王哲林打成2+1，动作一气呵成。（DD）
GIF-篮下黄油手X3！这三个进攻篮板真是白给啊,北京时间11月29日，CBA常规赛第11轮，新疆主场迎战北控。比赛第一节，新疆外援斯托克斯篮下无人防守，结果他连续出手三次都没能将球命中，一下刷到3个进攻篮板。（新体）
GIF-师弟再次贡献神级五大囧！李晓旭表示头疼,北京时间11月29日，辽宁客场挑战四川。比赛首节，辽宁外援史蒂芬森再次贡献五大囧级别的操作，他先是在外线连续运球，随后跳起假投真传，想要传给李晓旭，但后者真的认为他要出手了，正准备冲入内线抢篮板，但球却分了过来，结果李晓旭的头部被这球砸了个正着……（DD）
GIF-阿联连续送出火锅大礼 王哲林：我太难了,北京时间11月29日，CBA联赛第11轮，广东主场迎战福建。比赛第一节，福建球员王哲林篮下强攻，易建联连续送出两记火锅，好在王哲林接球补篮命中。（新体）
中国篮球和CBA该不该“拯救”小将郭昊文？,北京男篮主场105比83轻取八一男篮的比赛，的确没有太多可说的内容，但看看八一男篮的小将郭昊文的表现，却让人多少有些难过。因为，这不仅是这位小将本赛季出场时间最短的一场比赛，而且也是他本赛季第一次0分收场。同样是中国U19男篮的核心成员，当徐杰、姜伟泽在CBA赛场越来越出色的同时，郭昊文越来越低迷的表现的确让人揪心，因此，从CBA乃至中国篮球的角度看，如今是不是已经到了必须“拯救”郭昊文的地步？一次失误后离场郭昊文本赛季的表现的确不太稳定。北京男篮与八一男篮的比赛还剩4分多钟结束时，郭昊文在弧顶接球，但他向右侧的传球却直接出了底线。这次失误也“葬送”了郭昊文的比赛，他随即被换下，而且此后再也没有登场。出场12分钟、创下赛季新低；0分收场、创下赛季新低；全场仅出手3次、依然是赛季新低。这样的郭昊文，的确有被换下的理由，而回顾郭昊文出场的12分钟，他仅有的一个“亮点”，也许不过就是在第二节成功完成对林书豪的抢断，并且造成林书豪的犯规。更让人遗憾的是，虽然在与天津男篮、深圳男篮的比赛中都砍下20+，但本赛季至今的大多数比赛中，郭昊文都像本场比赛一样“亮点寥寥”。尤其是上一场八一男篮不敌新疆男篮的比赛，本赛季第二次首发出场的郭昊文，全场5投0中、仅靠罚球拿到5分。从数据统计上看，本赛季的郭昊文场均还有9.5分进账，甚至还优于上赛季场均9.1分的表现，但他的这种“进步幅度”，显然还是低于所有人对他的期待。王治郅之前的“他（郭昊文）在攻防两端对球队的帮助都不大”，更是将郭昊文扔到了“风口浪尖”。从比赛的表现来看，王治郅对郭昊文的批评仿佛也没有什么错误、甚至还体现了王治郅的“爱之深责之切”，但出现失误就被换下而且再不给机会，还是多少令人有些无法接受。毕竟，本赛季至今，八一男篮该被批评的球员实在太多太多，为了锻炼郭昊文，难道王治郅不该给这位小将更多的犯错机会、更多的出场时间吗？挫折教育的确是成长过程中必须有的，但像本场比赛这样，即便是在“垃圾时间”，犯了一个错误的小将就彻底被扔回板凳，这样的教育方式是不是过于苛刻？闪亮“世界杯”U19世界杯，郭昊文助中国队击败波多黎各。2019年U19男篮世界杯，中国U19男篮最终排名倒数第一，经历了一段令这帮年轻球员刻骨铭心的痛苦。但是，等到2019年结束之后，出生于2000年1月31日的郭昊文回望2019时，他最为难忘的一段时间，也许还是跟随中国U19男篮出征U19男篮世界杯的那段时光。因为，在那个舞台上，他是中国U19男篮阵中最闪亮的“仔”、所有人都乐于为他创造机会。在中国U19男篮参加的7场比赛中，郭昊文一共在5场比赛成为队内得分王，而且场均20.1分的郭昊文，也顺利跻身此次赛事的场均得分榜的前5位。此外，郭昊文还以场均5.7次助攻的表现排名场均助攻榜的第3位。抛开中国U19男篮1胜6负的总体表现，郭昊文的个人表现的确值得称道。还值得一说的是，在中国U19男篮99比94击败波多黎各、拿到那届赛事唯一胜利的比赛，郭昊文更是砍下34分、11个篮板以及11次助攻的三双。对了，郭昊文在那场比赛一共出现15次失误，按照如今王治郅对郭昊文的使用方法，小将早就该被换下场，而且再也不能出场。这样说当然是一个玩笑，但本赛季至今的郭昊文，的确找不到为中国U19男篮出征时的快乐。CBA和U19男篮世界杯当然是两个完全不同的舞台，但不管是哪个舞台，一名球员都需要更多比赛来不断成长，在八一男篮无法稳定获得出场时间的郭昊文，真的能够通过比赛不断进步？最大的差距是信心？郭昊文本赛季与上赛季相比并没有太大进步。参加2019年U19男篮的中国队阵中，除了郭昊文以及王泉泽之外，姜伟泽和徐杰应该是另外两个备受关注的球员，而在本赛季的CBA赛场上，徐杰和姜伟泽也许都比郭昊文要“开心”。U19男篮世界杯期间场均贡献7.1分的姜伟泽，本赛季至今的场均得分为9.4分，而且在吉林男篮大胜北京男篮的比赛中，姜伟泽投中8个三分球成为球队获胜的绝对功臣。还值得一说的是，相比于郭昊文摇摆不定的出场时间，姜伟泽最近6轮比赛的出场时间全部稳定在22分钟以上。U19男篮世界杯场均贡献11.0分、5.4次助攻的徐杰，本赛季至今虽然没有太过惊人的表现，但即便身处广东男篮这样竞争激烈的强队之中，徐杰不仅参加了所有的比赛，而且场均出场时间也达到了19分钟。总之，与这两位U19男篮的队友相比，本赛季的郭昊文的确是更为挣扎，这种挣扎也许无法通过数据来体现，但他们所处球队的战绩，他们被自己球队的使用方式，也许真的已经有了差距。这种差距会导致什么，的确是一个未知数。但让人好奇的是，原本就跟着八一男篮“跌跌不休”的郭昊文，又每天承受着比U19男篮队友更多的批评和指责，这会不会让他的信心一点点丧失？信心比黄金更珍贵！本赛季至今已经让人觉得缺少了一些精神的郭昊文，继续在这样的环境下成长，真的是他所能拥有的最好成长环境？该不该“拯救”郭昊文？郭昊文还是未来中国篮球需要的球员。在东京奥运会男篮落选赛的抽签仪式之前，新任男篮主帅杜锋在接受采访时表示，他更希望年轻球员能够通过这样的大赛锻炼自己、提高自己。杜锋的说法当然没错，但能够亮相落选赛的毕竟只有12名球员，更多的年轻球员，还是只能在CBA的赛场上锻炼自己、提高自己。杜锋所谓的年轻球员，当然包括“00后”郭昊文，但看看昔日同样被誉为“天才少年”的付豪、雷蒙等球员如今在CBA赛场上的表现，这些八一男篮球员的现在，会不会是郭昊文的明天？这的确是一个从长远看更让人揪心的问题——邹雨宸据说已经接近复出——在一支没有胜利而且看不到希望的球队中努力，究竟会让这些球员收获什么，随着年龄的增大，这些球员会不会“泯然众人矣”？八一男篮的确拥有着辉煌的过去，但如今的八一男篮却的确与整个CBA有些“格格不入”，更重要的是，八一男篮再也不可能像曾经那样汇聚全国的“天才少年”。因此，八一男篮是不是该用如今这种方式培养一位难得的天才，真的是一个值得商榷的问题。郭昊文的确还很年轻，但他同样没有太多可挥霍的岁月。从这个角度看，既然八一男篮选择的方式有问题、甚至都无法给郭昊文太多的犯错空间，实在无法承受一位天才过早沉沦的中国篮球乃至CBA联赛，是不是该帮助八一男篮选择一个“拯救”的办法。这样说看似对八一男篮有些不够公平，但郭昊文这样的“天才少年”，真的是属于整个中国篮球的。作者：韩暄
绝杀！绝杀！生涯新高！3本土3小将让CBA疯狂,即便到了2019-2020赛季CBA联赛落下大幕的那一刻，23日晚到24日晚进行的CBA第9轮常规赛，也许还是会被人一次次提及。而让这轮CBA联赛如此难忘的原因，绝对和出生于1997年的沈梓捷、出生于1999年的侯沛佐以及出生于2000年的姜伟泽有关。侯沛佐绝杀江苏男篮侯沛佐让整个CBA认识了自己。23日的CBA赛场，进行了第9轮的三场比赛，而相比于青岛男篮主场134比88大胜四川男篮、浙江广厦99比75轻取浙江男篮的比赛，山东男篮客场96比95险胜江苏男篮的比赛，无疑才是当晚最令人激动的比赛。客场面对江苏男篮，巩晓彬的手中其实并没有太多可用的“牌”，但更让所有人都没有想到的是，出生于1999年5月11日、今夏从新疆男篮转投山东男篮的小将侯沛佐，的确是让所有人眼前一亮——山东男篮本赛季开赛至今，已经先后有陈培东（1999年5月13日出生）和侯沛佐两位本土小将爆发，这样的山东男篮也的确是非常令人羡慕。回到本场与江苏男篮的比赛最后时刻。史鸿飞一度帮助江苏男篮以95比94反超比分，而关键时刻，张庆鹏助攻侯沛佐完成绝杀，山东男篮就此以96比95赢得比赛。能够获得绝杀对手的资格，这其实也从一个侧面说明了侯沛佐已经赢得了主帅乃至队友的信任，而更值得一说的是，本场比赛砍下14分的侯沛佐，还就此刷新了个人职业生涯的新高——当然，上赛季在新疆男篮没有获得机会的侯沛佐，算上本场比赛也不过为山东男篮出战4场常规赛而已。在侯沛佐完成绝杀之后，也有球迷忍不住问新疆男篮：留下齐麟放走侯沛佐，究竟合不合适。这个问题当然永远不可能有答案，而且对于侯沛佐而言，这个问题更是已经没有了任何意义，完成绝杀、帮助山东男篮赢得胜利，才是他如今最快乐、最希望做的事情——至于有些球队后悔还是不后悔，真的与他无关。沈梓捷上演更神奇绝杀沈梓捷绝杀之后。侯沛佐绝杀江苏男篮的一刻，真的很有希望竞争本轮的最佳进球，但是，24日晚深圳男篮主场104比102险胜新疆男篮的比赛，出生于1997年的沈梓捷，让侯沛佐的绝杀变得不是那么地刺激。面对之前仅仅1分惜败广东男篮的新疆男篮，单外援（拜克斯）出战的深圳男篮，看上去的确没有什么获胜的希望。但随着比赛进入最后一节，开局阶段表现糟糕但近期状态回暖的深圳男篮，却的确占据了比分上的领先。回顾本场比赛，困境中的深圳男篮之所以能够在最后时刻占据上风，顾全和沈梓捷都可谓是功臣。之前的比赛姑且不提，比赛进入最后决战期之后，沈梓捷就曾经连得4分帮助深圳男篮取得101比94、本场比赛最大的领先。而本场比赛最为精华的部分，无疑还是最后的13秒。尽管费尔德未能命中加罚，但球却又鬼使神差地被深圳男篮的球员碰出底线，这也给了当时以99比102落后的新疆男篮，利用三分球扳平比分的机会。本场比赛的新疆男篮，外线的手感其实并不算出色，周琦的绝命三分球的确未能命中，但本场比赛的新疆男篮毕竟还有篮板球优势，这使得他们又抢下这个前场篮板球，并且由阿不都沙拉木投中扳平比分的三分球。此时，距离比赛结束仅剩最后1.8秒，但就在所有人以为这场比赛将进入加时赛争夺时，抓住新疆男篮突然走神的空档，顾全化身美式橄榄球的四分卫，并且为快下的沈梓捷送出一记美妙的长传，仓促起跳的周琦未能完成干扰，沈梓捷随即在空中完成接球、投篮的一系列动作，球进、灯亮！当新疆男篮的球员还处于震惊之中时，沈梓捷已经和他的队友开始了疯狂的庆祝，这一幕，甚至丝毫不亚于《绝杀慕尼黑》的那一幕。这一场比赛，顾全和出生于1997年的沈梓捷，就此成为深圳男篮的英雄——相比而言，沈梓捷显然是其中更为疯狂的一位。当然，联手上演绝杀的顾全和沈梓捷，本场比赛并不仅仅一位这次绝杀而成为英雄，本场比赛，在李慕豪彻底被周琦遏制的不利局面下，顾全和沈梓捷分别有22分和18分进账，他们也成为除了拜克斯之外，深圳男篮表现最好的两名球员。姜伟泽创两项新高姜伟泽打出生涯最佳一战。出生于1997年的沈梓捷、出生于1999年的侯沛佐，已经足以让第9轮CBA联赛为年轻的本土球员而疯狂，但是，在吉林男篮主场104比86大胜北京男篮的比赛中，出生于2000年5月6日的姜伟泽，同样打出了令人惊讶的比赛。经历了上赛季在CBA赛场的磨炼，本赛季的姜伟泽在吉林男篮阵中的作用更加突出，在之前与八一男篮、新疆男篮的比赛，姜伟泽也都曾经有过单场命中5个三分球的华丽演出。不过，相比于本场与北京男篮的比赛，姜伟泽之前的疯狂仿佛已经不是那么疯狂了。面对实力强大的北京男篮，吉林男篮从第二节比赛开始就占据上风，甚至第三节比赛结束时，他们几乎已经将胜利纳入囊中，又一次证明了他们的确可谓是“巨人杀手”。回到本场比赛，让吉林男篮如此轻松击败北京男篮的功臣，无疑就是姜伟泽。三分球15投8中、创生涯新高的同时，他的26分同样是生涯新高。在今夏的U19男篮世界杯上，姜伟泽跟他的队友度过了一段令他们极其痛苦的时间，但随着本赛季的CBA开赛，姜伟泽显然已经彻底走出了阴影，而且变得比之前更强——上赛季，姜伟泽的单场三分球纪录是7个；单场得分纪录是23分。个人投中8记三分球、创生涯新高的姜伟泽，本场比赛的确让北京男篮的诸多“老大哥”感到尴尬，毕竟，剔除林书豪所命中的两个三分球，北京男篮的其他所有球员一共才命中7个三分球。“全华班”不是借口“全华班”的天津男篮又赢了。单外援出战的深圳男篮，依靠本土球员、尤其是小将沈梓捷的爆发，最终惊险战胜双外援出战的新疆男篮，这已经从一个侧面说明了本土球员在如今CBA赛场的重要性，而在24日晚八一男篮主场与天津男篮的比赛，八一男篮也许真的经历了一场可谓尴尬的失败。本场在主场迎战天津男篮，八一男篮面对的是一支同样以“全华班”出战的对手。但即便如此，八一男篮最终还是92比94惜败。虽然比分并不是那么“刺眼”，但“全华班”输给“全华班”，输球的一方注定会更加尴尬。八一男篮近年来的低迷，很大程度上也许的确和他们没有外援有关，但看看最近几场同样以“全华班”出战但几乎每场比赛都令人惊叹的天津男篮，没有外援，也许真的不是八一男篮不断下滑的全部理由。在24日进行的其他比赛中，福建男篮主场88比107不敌同曦男篮，王哲林全场比赛22投仅5中拿下16分，同曦男篮的宋健骅投中5个三分球贡献19分；辽宁男篮主场111比105逆转击败北控男篮、延续对该队全胜的战绩，郭艾伦拿到16分、6个篮板以及8次助攻，孙悦全场仅2分进账；广东男篮客场115比104击败山西男篮，任骏威拿到全队最高的33分，而任骏飞则贡献10分；广州男篮主场经过加时赛119比115击败上海男篮，赛克斯砍下全场乃至本轮最高的50分。作者：韩暄
江苏主帅累计6次技术犯规停赛 易立伤停一周,北京时间11月29日，CBA常规赛进行至第11轮，江苏主场迎战吉林。赛前，江苏官方表示：球队主教练贝西诺维奇因为技术犯规累计达6次（教练员3次，球队席3次），自动追加停赛一场。球队队长易立在上场比赛中肩关节骨挫伤，将缺席今晚的比赛。预计一周左右恢复。（新体）
视频-《深锐观察》第10期 中国男篮奥运落选赛怎么打？,
NBA第一人!乔丹卡特都比不上的狠人 要来CBA了,根据篮球记者宋翔报道四川队接近签下上赛季效力于浙江稠州银行的汉斯布鲁对他最初的印象是在面对阿泰时的秒怂这小眼神真是绝了嘴里还念叨着“我的错，我的错”乖巧可人连恶汉阿泰都不忍心欺负这成就了汉斯布鲁NBA道歉第一人的名号除了这个面对巨人博班的懵逼眼神喜剧感十足翻译一下就是“我看到了什么，我来到了哪里，我究竟是谁”如此出众的喜剧天赋难怪有人称他为“北卡王自健”不仔细瞧还真是认不出来别看人长得逗错认得快可是汉斯布鲁可是连乔丹卡特都比不上的狠人啊NCAA历史唯一一个连续4年入选全美最佳阵容，以及ACC赛区最佳阵容的大学球员；连续两年拿下“奈史密斯奖”和“伍登奖”2009年美联社最佳年度球员，同时入选的还有格里芬……他几乎包揽了美国大学所有的个人奖项这也帮助他力压乔丹成为“北卡校史最伟大球员”为了感谢他的付出以及表彰他的辉煌成就北卡永久退役了他的50号球衣大学的他打球简直就是一头野兽看完他的集锦你会发现他就是个“不扣会死星人”大鲨鱼式的隔人暴扣快攻360旱地拨葱劈扣热血过头的他疯起来连队友都差点被锤我们知道暴扣是一种摧毁性的打法能够极大程度地打击对手的士气换句话说就是很容易招人恨又一次当他准备起飞的时候对手狠狠地赏了他一记飞肘当场他的血就绷不住了疯狂地往外冒但或许就是这4年的疯狂燃烧将他最灿烂的篮球人生都留在NCAA这个曾经的全美第一高中生再没能绽放光彩与他并列为最佳年度球员的格里芬在2009年以状元当选但是汉斯布鲁直到第13顺位才被步行者选中在和步行者结束新秀合同之后他又去猛龙和黄蜂干了一段时间随后就彻底从NBA消失了事后谈起来他认为自己是NBA节奏和空间革命浪潮的牺牲品“我想要不是联盟现在的小球打法和三分球趋势，我可能还能在NBA打球。”离开NBA之后他在2017年加盟广州男篮上赛季被稠州银行签下2年的CBA生涯他场均可以拿下20.5分10.4篮板1.4抢断虽然没有那种通天彻地得分如砍瓜切菜一般的表现但是汉斯布鲁依旧满腔热血对阵四川的时候他眉骨开，血四溅缝了5针之后他继续出战后面的几轮比赛随后对阵吉林的比赛时伤口再次开裂贴着创口贴他继续冲锋陷阵直到OK绷都绷不住的时候他才被换下场如此勇猛的人怎么面对阿泰就这么怂呢其实这是个误会那个冲突其实跟他没关系他的认错是想平息事端根据他自己说他压根没心情招惹阿泰他这么说估计就是事实了要知道汉斯布鲁最喜欢的事情之一就是去招惹对手了被埃泽利锁喉，便直接朝着对方猛冲过去；和小迈克-邓利维争夺篮板球时发生冲突，汉斯布鲁直接将对方打翻在地激怒威尔拜纳姆，导致后者打了汉斯布鲁肚子一拳，最后被禁赛一场……话说回来汉斯布鲁现在已经34岁了没有中距离的他能给四川带来多少改变呢而且值得一提的是如果汉斯布鲁加盟那么托马斯罗宾逊就会被裁他在广告牌哭泣的样子还历历在目这就是职业体育的残酷对于托马斯罗宾逊如是对于汉斯布鲁亦如是
广东宏远训练备战福建 易建联练罚球赵睿秀扣篮,
吓人！林书豪刚复出他又伤了！被6人抬出场外,From： 教主 篮球教学论坛北京时间11月28日，CBA迎来第11轮对决，写比赛之前插播一条。在浙江与青岛的比赛末节最后时刻，邓蒙长传王奕博时，青岛球员林韦翰想空中拦截与王奕博撞在一起，这动作太吓人了！慢动作回放一下，教主看着都疼！林韦翰已经完全失去了对身体的控制，导致王奕博的尾椎骨重重摔在地上！之前就说过我们的球员要规范动作，这既是保护对手也是保护自己。裁判随后吹罚林韦翰违体犯规，但王奕博表情非常痛苦已无法继续比赛。令人意外的是医护人员始终没有出现，王奕博最终是由6名队友合力抬出场地的！现场球迷和双方球员都急了，担架呢？一个成熟的联赛要保护球员，伤病出现的第一时间应该有医护人员及时出现，希望王奕博没有大碍。教主本来写的是首钢主场战八一，因伤休战一场的林书豪赛前主动请战，并在全队训练结束后独自在球场加练。上一场书豪因肌肉痉挛缺席了京城德比，但首钢依靠朱彦西的绝杀险胜北控。谈及豪哥的情况，主帅雅尼斯说：“医疗组在非常努力的为他做治疗，他的身体反应还不错，请战意愿很强烈。”11月27日，书豪的挚友、艺人高以翔突然离世，本场豪哥也穿上了一双定制战靴。球鞋侧面印着他与高以翔的合影，正面印着“永远的兄弟”和“RIP Godfrey”，阿豪用这种特殊的方式悼念已故好友，寄托深深的哀思。开赛至今首钢7胜3负排名第5，八一则只赢过一场比赛，1胜9负联赛垫底。尽管翟晓川、朱彦西双双轮休，但比赛还是没有什么悬念，第一节首钢就以29-12领先了八一17分！次节八一队仍然找不到投篮准星，全队上半场只命中6记运动战进球，半场结束时以28-58落后首钢30分之多！书豪复出后状态不错，半场5投3中得到12分3板4助。三分线外直接加速突破上篮得手！八一的防守形同虚设……其实书豪还是受到了伤病困扰，一旦他被替换下场，腰上就立刻会戴上康复设备进行治疗。第三节八一的进攻稍有起色，一波9-0的小高潮打停了北京。暂停回来，首钢在大外援汉密尔顿的带领下重新稳住局面，三节战罢他们仍以81-54领先着27分。末节分差也一直在二十多分徘徊，胜负早已没有悬念。空位投篮都不进，那就真的没有办法了。看着场边愁容满面的大郅，实在让人心疼。更夸张的是还有上空篮不进的！大郅赛后表示：如果和北京队这样的对手打，放空投篮都不进，那基本就没什么机会了……书豪末节再得7分，全场比赛11中6高效贡献22分3板7助1断，帮助首钢105-83大胜八一收获两连胜。八一苦吞5连败，1胜10负继续垫底。比赛结束后，书豪把球鞋送给了场边的好友张宁江。他解释说因为自己和张宁江、高以翔关系很好，经常一起打球，两人每年都会来参加自己的明星赛，这双鞋就是为了悼念已故好友。当记者提及高以翔，书豪情绪有些低落的说：“他是一个非常善良的人，我们之间有很多故事。我伤得最重那次在温哥华复健，高以翔专程过来看我。知道他离世后我很难过，他热爱篮球，希望我能带着这份热爱打下去。”高以翔离世后书豪一直没有更新社媒，与八一的比赛之后他发了一条微博，表示自己还需要一些时间去缓解痛苦，同时会永远想念这位好兄弟。天堂多了一位善良、谦逊、充满爱的绅士，希望书豪也能带着对篮球的热爱，为自己也为好兄弟，一直打下去。
CBA北京首钢篮球宝贝活力助威,
山东试训外援特洛伊-威廉姆斯抵达济南,28日，23：20分，前来试训的美国外援特洛伊-威廉姆斯抵达济南。via@山东西王篮球俱乐部官微
