法拉利引擎被查细节：爆料者与梅赛德斯关系密切,外媒“tj13”分析了巴西站FIA获取法拉利引擎燃油系统部件的细节，这篇文章认为，除了法拉利引擎，其实本田引擎也在被FIA调查之列，而原本这桩应该被保密的调查被德国的《AMuS》曝光，其实这家媒体与梅赛德斯关系密切。FIA已经拿到了法拉利引擎燃油系统的部件，马拉内罗表示他们“情绪稳定”。巴西大奖赛既有法拉利两位车手之间的内斗，也有FIA获得法拉利在本站比赛中采用的引擎部件的故事。FIA从三组动力单元上拿到了燃油系统的部件：法拉利赛车、阿尔法罗密欧赛车，这两台引擎都是在马拉内罗总装的，另外一台则是红牛或小红牛赛车上的本田引擎。爆出这条消息的是德国的《汽车与运动》，这家媒体长期以来拥有可靠的来源，但也总是被认为与梅赛德斯关系密切，有些人觉得，“过于密切”。以至于《AMuS》使用的标题是“被没收的法拉利燃油系统”，但实际上本田引擎也在接受调查。当然，在F1中，通过引发一些质疑来向对手施加压力并非是一件稀罕事。梅赛德斯和红牛首先质疑了法拉利，以至于维斯塔潘使用了“他们无法作弊”这样的字眼，这也引发了维特尔在巴西站的反击：“我怀疑、非常怀疑本田在直道上的速度。”巴西站结束之后，FIA于周三上午发布了一份新的编号为39/19的技术指令，要求车队安装第二个流量传感器，且这个传感器可以被FIA直接控制。试想一下，在F1中有一群这个星球上最好的“钻规则漏洞者”，但作为自由媒体的高层，罗斯-布朗在发现规则灰色区域方面的能力也绝对是大师级的。即便法拉利承认他们的引擎是被“扣押”的，但他们表示“情绪稳定”。这其实很简单，在F1混动时代的第六个年头，车队之间很难造出一个完全相同的流量传感器。巴西站之后发生的这件事，与比赛的正式成绩无关，官方也没有对这件事进行通报。据统计，在一个赛季的时间中，类似的检查会有40-50次，但总是在保密的状态下进行。这次《AMuS》将一切都公之于众。背景是梅赛德斯引擎面临着严峻的限制，322公里/小时的极速已经落后于法拉利的331公里/小时和本田的329公里/小时。围场内有些人认为，这是一场“间谍战”，因为法拉利车队与车手之间的关系存在问题，这是一个给法拉利进一步施加压力的机会。（考拉）
图集-FE利雅得揭幕战周四扫描,
视频-“砖叔”肯-布洛克挑战中国天门山,
奥吉尔解释离开雪铁龙原因：难忍没研发没竞争力,WRC六冠王塞巴斯蒂安-奥吉尔解释了在还有一年合约的情况下，决定离开雪铁龙车队的原因。雪铁龙周三宣布2020年退出WRC，原因是奥吉尔离队后车队没有了一流车手。这个决定让奥吉尔感到很吃惊，但他拒绝对雪铁龙退出WRC的新闻稿措辞发表评论。“也许沟通一直不是雪铁龙所擅长的……”奥吉尔表示，他还担心雪铁龙会向其他竞争对手传递消极信息，“当他们说没有其他车手可用时，我感到这是对这项运动的其他同行的不敬。”奥吉尔谈及提前一年离开雪铁龙的原因时表示：“其中最主要的一个原因就是赛车的发展，以及赛车速度的提升，雪铁龙在这方面感觉不够。”“今年以来，我们可以同意赛车没有足够的发展，而且我们在与竞争对手的竞争中表现不佳。不仅仅是说，有人驾驶这辆车就行了。”尽管已经决定离开雪铁龙，但奥吉尔表示：他对重返雪铁龙--他职业生涯的起点车队--并没有后悔。“自我加入车队以来，我就意识到挑战的难度，我从不惧怕这一点。”“这也是为什么，即便是今天，即便挑战失败了，我也绝对不后悔的原因。”《Autosport》周一提前透露了奥吉尔明年加盟丰田的消息，预计丰田下周会官方宣布这个消息。（小科）
雪铁龙宣布2020年退出WRC 原因是奥吉尔离队,法国厂商雪铁龙周三确认：在塞巴斯蒂安-奥吉尔决定离队投奔丰田之后，他们决定2020年离开WRC世界汽车拉力锦标赛。奥吉尔和队友拉皮与雪铁龙车队还有一年合约，但是在度过了一个艰难赛季之后，法国人决定离队，这令雪铁龙车队没有了王牌车手。雪铁龙车队在声明中这样写到：“雪铁龙决定2020年退出WRC项目，因为缺乏顶级车手。”奥吉尔周一被宣布下赛季将成为丰田车手，搭档埃文斯（Elfyn Evans）与罗万佩拉（Kalle Rovanpera）。至于拉皮则前途未卜，因为雪铁龙的退出已经严重削减了WRC的车手席位。埃文斯离开福特车队成为唯一一个可供选择的厂商车队席位。雪铁龙CEO林达-杰克逊表示：“我们决定从WRC项目中退出，是因为奥吉尔选择了离开雪铁龙车队。”“我们显然不希望出现这种情况，但是我们无法想象2020赛季没有奥吉尔。我要感谢雪铁龙车队的热情和投入。雪铁龙的DNA中与拉力赛紧密相连，我们为成为WRC史上最辉煌的品牌感到高兴，102场分站胜利以及8个厂商年度冠军。”奥吉尔与丰田并没有对他们2020年的参赛计划发表评论。离开WRC对雪铁龙来说并不是新鲜事儿，1986年他们首次亮相WRC最高级别比赛，2005年和2006年他们就曾经退出过WRC。另据PSA运动部总监Jean-Marc Finot透露：2022年WRC引入新规则之后，雪铁龙仍有希望重返WRC。（小科）
巴里切罗：法拉利距离2020年冠军“很近”,前法拉利车手鲁本-巴里切罗是巴西圣保罗当地人，上周末他出现在了2019赛季巴西大奖赛的围场。他认为，本赛季要比过去几个赛季都精彩，而且法拉利也非常接近下赛季的冠军。对法拉利最终能否击败梅赛德斯的问题，47岁的巴里切罗对《米兰体育报》表示，我可以说“法拉利已万事俱备，或者说近在咫尺了。本赛季他们已经拿到了胜利、杆位以及很多积分，老实告诉你，我认为他们几乎什么都不缺。”（考拉）
“花花公子”维斯塔潘：与数位美女有过短期恋情,现年21岁的马克思-维斯塔潘是前F1车手约瑟-维斯塔潘的儿子，今年是他在F1效力的第5个年头。上周日在英特拉格斯赛道，维斯塔潘拿到了个人职业生涯第8个分站冠军。与赛场内的卓越表现相比，维斯塔潘的场外生活同样精彩。他的现任女友是狄拉拉-萨利克（Dilara Sanlik）。与其他F1车手的女友一样，萨利克也是经常陪伴维斯塔潘征战F1分站赛，只不过两人都非常低调，并没有过多的摄影镜头前曝光。很少有人知道萨利克，因为她的个人生活一直都处在保密状态，传闻她是一名德国学生，来自慕尼黑，但是现在在伦敦学习。两人从2017年底开始交往，维斯塔潘很快就带萨利克见了自己的家人，而萨利克也得到了维斯塔潘的父亲和姐姐的认可。在与萨利克交往之前，维斯塔潘有过数任女友，但都只是短期交往，其中包括名模古德弗里德（Joyce Godefridi）、范-德-亚（Roos Van Der Aa），荷兰曲棍球选手马克西姆-普奎（Maxime Pourquie）被曝也曾与维斯塔潘有过短期交往。在维斯塔潘赛车生涯早期，他还与美国女车手库克（Sabre Cook）以及瑞典女车手米克拉（Mikaela Ahlin-Kottulinsky）有过恋情。（小科）
图集-维斯塔潘与女友Sanlik,
德媒体：FIA开始调查法拉利的燃油系统,据德国媒体《AMuS》（《汽车与运动》）报道：FIA在获取法拉利动力单元的燃油部分组件之后，已经开始调查法拉利动力单元中的燃油系统。据悉FIA获得的是法拉利在巴西大奖赛期间使用的动力单元组件。FIA获得了三套燃油系统：法拉利赛车、法拉利客户赛车和非法拉利引擎赛车。最近几周，法拉利涉嫌使用违规的燃油系统的问题闹得沸沸扬扬，这个问题在美国站FIA发布技术指令之后达到了顶点。因为法拉利赛车的速度在美国站出现了明显的下降。其他车队相信，法拉利赛车拥有不可思议的直道速度背后，是他们使用技术手段加大了燃油的流速，而这是FIA明令禁止的。法拉利赛车的直道速度在巴西站似乎又回来了，这无疑让质疑法拉利的人大跌眼镜，因为按照规定，现在法拉利的动力单元应该已经“合规”了。据德国媒体《AMuS》透露，结论应该在数天内得出，如果在阿布扎比站的时候还没有什么风声，意味着这件事已经结束了。（考拉）
罗斯伯格谈法拉利双退：维特尔更应该为此负责,F1前世界冠军尼科-罗斯伯格表示：巴西站正赛，维特尔反超勒克莱尔的动作做得“有些太早”，这导致两位法拉利车手发生了碰撞并爆胎双双退赛。由于更换引擎被罚退10位发车，勒克莱尔在发车之后就一路疯狂赶超。在比赛接近尾声时，这位摩纳哥车手与队友维特尔在1号弯对第4的位置展开了争夺，维特尔试图在4号弯重新夺回领先优势。维特尔从右侧反超了勒克莱尔，随后两部赛车发生了碰撞，爆胎双双退赛，这也令车队损失了大把积分。罗斯伯格“享受”法拉利带来的“愉悦”，但是他坚称：这场战斗导致了最糟糕的结果。“当然对他们和车队来说，这相当艰难，尤其是当你在法拉利时，这是最糟糕的事情。”罗斯伯格表示，“同时，从娱乐的角度来看，我们所有人都希望看到类似事件，因为它提供了太多猛料。”法拉利领队比诺托赛后拒绝将责任归咎于某一位车手，但是罗斯伯格对此事做出了自己的判断。“我以前也发生过类似事件，”罗斯伯格表示，“这真的很困难，因为每个人都尽可能的挤压对方，不留下任何多余空间，这很重要。”“所以勒克莱尔给外道留下了最小空间，之后维特尔就迅速抽头，并立即开始挤压勒克莱尔，因为你只要稍微领先，那么你就成为占优的那个家伙，你可以主宰比赛。”“我认为勒克莱尔一方的失误要少一点，这就是我的看法。我自己在比赛中也遇到过类似事件。前面的家伙在超越后，会尽快向对手施压，这么做很重要。”“你看不到前面的人在挤压，当你意识到的时候，就已经撞上了。”“他们俩的驾驶都极具侵略性，尽管只是小碰撞，却摧毁了两部赛车。”“我认为勒克莱尔的失误要小一些，因为维特尔可能动手太早了，但这的确是小事故。”但最终小事故却造成了大影响，两位车手在第四、第五的位置退赛，法拉利本站比赛一无所获。（小科）
别去法拉利！伯尼建议汉密尔顿随梅奔急流勇退,在伯尼看来，明年汉密尔顿就将实现七冠王，这也将他比肩舒马赫。如果梅赛德斯离开F1，那么汉密尔顿应该在进入赛车生涯暮年之际离开这项运动，而不是与法拉利一起寻求新的挑战。“F1的顶层已经发生了变化，新加入的人对F1的兴趣似乎不像老人那样强烈。如果梅赛德斯终止F1，我不会感到惊讶，”伯尼在英特拉格斯接受英国《每日邮报》，“他们可能会认为我们已经赢得了七个世界冠军----还有一个他们明年年底拿到----那还留在F1干什么？如果我是刘易斯，我会想‘我还要再赢一个冠军’，然后结束。如果勒克莱尔留在法拉利，我会投资他，让他战胜汉密尔顿。他还不是必然的赢家，但在车队内部成长。”“在法拉利工作会很奇怪，刘易斯不会说意大利语。他们要么串通起来对付他，要么和他好得不行，但我不认为他在法拉利会和在梅赛德斯干得一样好，”伯尼说到。汉密尔顿的合同明年年底到期。现在的变数是梅赛德斯车队自身还会不会存在于2021年。尽管大家都知道，如果汉密尔顿留在F1，那么法拉利将是梅赛德斯之外的唯一选择，但伯尼认为，法拉利可能会选择维斯塔潘，原因和选择勒克莱尔是一样的。“拥有维特尔和刘易斯他们可以赢2年，但是有了维斯塔潘和勒克莱尔这两个年轻人，他们可以赢10年。包括刘易斯和维斯塔潘，我确定他们应该是当下最好的车手，”伯尼说到。（考拉）
霍肯伯格下赛季或无缘印地赛车,据《汽车运动》确认，美国印地车队艾德-卡朋特车队（ECR）不会签约雷诺车队的霍肯伯格参加明年的印地赛事。（考拉）
